CUST_ID,STANDARD_BALANCE,STANDARD_BALANCE_FREQUENCY,STANDARD_ONEOFF_PURCHASES,STANDARD_INSTALLMENTS_PURCHASES,STANDARD_CASH_ADVANCE,STANDARD_ONEOFF_PURCHASES_FREQUENCY,STANDARD_PURCHASES_INSTALLMENTS_FREQUENCY,STANDARD_CASH_ADVANCE_FREQUENCY,STANDARD_CASH_ADVANCE_TRX,STANDARD_PURCHASES_TRX,STANDARD_KNN_IMPUTED_CREDIT_LIMIT,STANDARD_PAYMENTS,STANDARD_KNN_IMPUTED_MINIMUM_PAYMENTS,STANDARD_PRC_FULL_PAYMENT,STANDARD_TENURE
C13600,4.209287192508963,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,1.1885443636380908,-0.6876594438633626,-0.9184938406021322,1.8610933406045789,1.1898232072361434,-0.5968845903800624,2.7867041277614244,0.28664432672496815,1.0244395123939392,-0.5296226447442454,0.3604653533813764
C13149,-0.19548203538740241,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,0.2738502120436932,-0.6876594438633626,-0.9184938406021322,1.0176501053650677,0.3377933305427761,-0.5968845903800624,-0.6926227180786337,-0.36863329234592923,-0.30215781561861726,-0.5296226447442454,0.3604653533813764
C16020,1.8133183586677817,0.5154774932606131,0.06314332306584089,1.9494469610012557,2.3431339077551914,0.9536448242347928,1.5957554157385732,2.2828124278996893,3.0642889359615517,0.26994390133576346,0.8460437356593999,2.870133693279811,0.44820438334332974,-0.5296226447442454,0.3604653533813764
C16845,-0.7322237710294336,0.5154774932606131,-0.27258010535963517,-0.16300045238798233,-0.487038223188395,-0.4141098267165154,0.5481507208468605,-0.6692313044646645,-0.5142365461505912,-0.2028716396001415,0.4301879373518233,-0.5220935192227412,-0.33023477979722876,0.22347842246802682,0.3604653533813764
C16831,0.49523651996068097,0.5154774932606131,0.15342302946499126,1.058935204777736,-0.487038223188395,1.7742969582838706,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,2.673422901093281,-0.40152365926333006,0.7659364544968887,0.0681542459227379,-0.5296226447442454,0.3604653533813764
C14366,-0.4742195305219873,0.5154774932606131,-0.03551128113457993,-0.013450118227401884,-0.31422810039568655,0.6800952070879457,-0.08041159323831591,0.17421193077484673,-0.17342459547324426,0.03353613086781099,-0.12428646039161227,-0.4072327583655756,-0.2817916812136958,-0.5296226447442454,0.3604653533813764
C17605,-0.5172379097197614,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,-0.05500688146673789,-0.6876594438633626,-0.9184938406021322,1.8610933406045789,1.1898232072361434,-0.5968845903800624,-0.9559980570067655,-0.3932095207807107,-0.3163583931284316,-0.5296226447442454,0.3604653533813764
C10710,-0.6409100459454726,0.5154774932606131,0.38511725597650387,-0.43593960090524947,-0.487038223188395,2.5949490923329486,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,0.34874649149174763,-0.12428646039161227,-0.16028462715632263,-0.2998610004136261,-0.5296226447442454,0.3604653533813764
C14145,-0.28446626808723924,0.5154774932606131,-0.34025604718808367,-0.14351583878059235,-0.487038223188395,-0.6876594438633626,0.9671931016533969,-0.6692313044646645,-0.5142365461505912,-0.16347034452214942,-0.9559980570067655,-0.3861153226067636,-0.10784820086674635,-0.5296226447442454,0.3604653533813764
C11031,0.3779207703356246,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,0.10877345048788455,-0.6876594438633626,-0.9184938406021322,0.17421193077484673,0.3377933305427761,-0.5968845903800624,-0.540142258699189,-0.46463824142907534,0.08747218172282892,-0.5296226447442454,0.3604653533813764
C11429,0.19657997467846486,0.5154774932606131,-0.24602857751560714,-0.43593960090524947,-0.419549751686977,-0.14055692696113206,-0.9184938406021322,0.17421193077484673,-0.17342459547324426,-0.5180820002240781,-0.5955896984735325,-0.3813165417013027,-0.17442512870421023,-0.5296226447442454,0.3604653533813764
C12485,-0.6139526043598347,-2.556996696133519,-0.27821976717867253,-0.43593960090524947,0.08926396923471361,-0.4141098267165154,-0.9184938406021322,0.17421193077484673,0.6786052812201231,-0.5574832953020703,-0.900550617232422,-0.3568946244483534,0.14370337771935848,-0.5296226447442454,0.3604653533813764
C11220,-0.6435844336072585,0.5154774932606131,0.7626756957755991,0.02886786595321715,-0.487038223188395,2.5949490923329486,0.33863078756822046,-0.6692313044646645,-0.5142365461505912,0.7821607373496605,1.5391367328386945,0.17003797349793867,-0.311344884068559,2.859335546669171,0.3604653533813764
C11391,-0.42924773834440094,0.5154774932606131,-0.26034767887414306,0.004159191479118197,-0.17293449095287522,-0.4141098267165154,0.7576731683747568,0.17421193077484673,-0.17342459547324426,-0.2028716396001415,-0.7619320177965632,-0.513126566517721,-0.30465319910718097,-0.5296226447442454,0.3604653533813764
C17455,0.37097896573927724,0.5154774932606131,-0.34025604718808367,-0.15471614284787574,0.08193031201693729,-0.6876594438633626,0.5481507208468605,-0.24751221716955396,-0.17342459547324426,-0.04526645928817318,-0.540142258699189,-0.3337348031770228,0.08026949884410037,-0.5296226447442454,0.3604653533813764
C10771,0.025237342659033296,-0.012603810011014682,-0.34025604718808367,-0.43593960090524947,0.5173137110462678,-0.6876594438633626,-0.9184938406021322,-0.03665014319735366,-0.3438305708119177,-0.5968845903800624,-0.540142258699189,-0.5059226460918335,-0.24693216880635324,-0.5296226447442454,-2.636277489456674
C17840,0.3707410748762431,0.5154774932606131,0.33650337109640166,-0.43593960090524947,0.8483187992281439,-0.4141098267165154,-0.9184938406021322,1.0176501053650677,1.01941723189747,-0.5574832953020703,-0.40152365926333006,-0.2644644624692555,0.170712464333065,-0.5296226447442454,0.3604653533813764
C14563,0.7405434254946143,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,0.09376911431375741,-0.6876594438633626,-0.9184938406021322,0.17421193077484673,-0.17342459547324426,-0.5968845903800624,0.5688065367876822,-0.24550528535548433,0.055566222953604465,-0.5296226447442454,0.3604653533813764
C17748,0.01350693232342885,0.5154774932606131,-0.28103959808819123,-0.11482987141783532,-0.487038223188395,-0.4141098267165154,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,-0.04526645928817318,-0.540142258699189,-0.41065945316222047,-0.22670055037300682,-0.5296226447442454,0.3604653533813764
C11500,-0.2024792769399914,0.5154774932606131,-0.34025604718808367,0.5659878755386338,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,0.2305426062577714,-0.7064845780222196,-0.3671308141973273,-0.1416106452846234,-0.5296226447442454,0.3604653533813764
C11494,-0.48132606935928834,0.5154774932606131,-0.34025604718808367,0.708943734443408,-0.487038223188395,-0.6876594438633626,1.176713034932037,-0.6692313044646645,-0.5142365461505912,-0.2028716396001415,-0.540142258699189,-0.16849514455374068,-0.3228359446051113,-0.5296226447442454,0.3604653533813764
C16232,-0.4842335976219368,0.5154774932606131,-0.23082968891330147,-0.43593960090524947,-0.487038223188395,1.22719444138164,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.3210755248341178,-0.12428646039161227,-0.39379200049318414,-0.30059917105042466,-0.5296226447442454,0.3604653533813764
C16103,-0.6360283227409254,-0.012603810011014682,0.34611335483604133,1.0824177190089583,-0.487038223188395,2.1846230253084093,0.9671931016533969,-0.6692313044646645,-0.5142365461505912,1.1367723930515894,0.9846623350952588,0.3640069452384096,-0.33960435610012274,2.859335546669171,-2.636277489456674
C13941,0.12262191323643588,0.5154774932606131,-0.34025604718808367,0.7757952273491436,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,-0.12406904944415735,-0.7619320177965632,-0.1337747879889125,1.059182331172433,-0.5296226447442454,0.3604653533813764
C13411,-0.4924442754295868,-1.4048162347042032,0.2969242244503973,-0.27491075825253136,-0.43852960732898266,0.1329926901857151,0.1291108542895805,-0.24751221716955396,-0.3438305708119177,0.545752966881708,-0.900550617232422,-0.5759927840727478,-0.04259664181573988,-0.5296226447442454,0.3604653533813764
C10720,-0.48605562511983585,0.5154774932606131,0.5549500319949954,0.4295028454786194,-0.487038223188395,2.5949490923329486,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,0.5851542619597001,0.1529507384801055,0.0021042302049138666,-0.3204772498828672,0.6000289560741628,0.3604653533813764
C14124,-0.5482100624439674,0.5154774932606131,0.5754784010162914,0.7232455026544378,-0.487038223188395,2.5949490923329486,0.7576731683747568,-0.6692313044646645,-0.5142365461505912,1.2943775733635579,0.014332139044246623,0.32230966553544665,-0.32373894774256323,0.31761690310910873,0.3604653533813764
C13257,-0.24420981368867656,0.5154774932606131,0.23515864820829993,-0.43593960090524947,-0.39515669323515257,0.1329926901857151,-0.9184938406021322,0.17421193077484673,-0.17342459547324426,0.03353613086781099,-0.900550617232422,-0.31856944526628905,-0.17763218163927952,-0.5296226447442454,0.3604653533813764
C11016,-0.5801050419448414,0.5154774932606131,0.711038952160493,0.8070571616086999,-0.487038223188395,2.321399475186101,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,0.1911413111797793,3.8956529232482957,0.7795599856388437,-0.32365809758152464,2.859335546669171,0.3604653533813764
C11926,1.4187072615931722,0.5154774932606131,0.14503685234008268,-0.29566274757314653,1.3573747141064294,1.5007473411370233,0.1291108542895805,1.0176501053650677,0.16738735520410267,0.46695037672572387,2.7867041277614244,0.10024274113278284,0.11755399964307825,-0.5296226447442454,0.3604653533813764
C10083,2.519565765601599,0.5154774932606131,-0.12106495092937694,-0.43593960090524947,1.8599975358376244,1.22719444138164,-0.9184938406021322,1.4393742533094684,0.6786052812201231,-0.3210755248341178,0.7074251362235411,-0.03996334774788823,0.8274245264894255,-0.5296226447442454,0.3604653533813764
C14443,-0.6425930533452655,-0.2526399979253136,-0.05951368183640301,-0.21543683453922896,-0.487038223188395,-0.14055692696113206,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,-0.2028716396001415,1.1232809345311177,0.09079642223863245,-0.33498014033628676,-0.15307211113810928,0.3604653533813764
C14950,-0.1379486533027623,0.5154774932606131,-0.2032122649854754,-0.43593960090524947,-0.487038223188395,0.4065423073325623,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.2422729346781336,-0.900550617232422,-0.4142683270510408,0.04612815157769953,-0.5296226447442454,0.3604653533813764
C15001,-0.669965528771432,0.5154774932606131,-0.34025604718808367,-0.3242559801276188,-0.487038223188395,-0.6876594438633626,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,-0.8173794575709067,-0.5757212115222083,-0.321420649245335,-0.5296226447442454,0.3604653533813764
C13195,-0.3972411314103309,0.5154774932606131,4.530567595045385,-0.31449821752254303,-0.487038223188395,2.5949490923329486,-0.2899315265169559,-0.6692313044646645,-0.5142365461505912,3.9736656386670193,-0.12428646039161227,2.359885287500701,-0.3107792412265817,2.576923493704117,0.3604653533813764
C12944,0.7981568607052203,0.5154774932606131,-0.0987882867441793,-0.43593960090524947,-0.13748519743857504,0.4065423073325623,-0.9184938406021322,0.5959310180699572,-0.0030186201345708008,-0.3210755248341178,-0.041115300730096935,-0.34393738243983185,-0.06761622482911397,-0.5296226447442454,0.3604653533813764
C16978,-0.7424748487251466,-1.788879204947593,-0.34025604718808367,0.2374696652560248,-0.487038223188395,-0.6876594438633626,0.33863078756822046,-0.6692313044646645,-0.5142365461505912,0.15174001610178722,-0.900550617232422,-0.4375970074540651,-0.3537423304854446,-0.5296226447442454,0.3604653533813764
C16593,0.37219834814756214,0.5154774932606131,-0.30077841445482206,-0.16876031436922553,1.2195063948905658,-0.4141098267165154,0.33863078756822046,3.126255663139201,2.212259059268184,-0.2028716396001415,-0.40152365926333006,0.463850449375863,-0.03318856191290038,-0.5296226447442454,0.3604653533813764
C12071,0.817226292390978,-0.0880433926711864,-0.34025604718808367,-0.43593960090524947,1.4702615069907887,-0.6876594438633626,-0.9184938406021322,0.7766670468179633,0.5081993058814496,-0.5968845903800624,-0.06883902061726871,-0.46169398723681887,0.054012367412466414,-0.5296226447442454,-3.385463200166187
C18137,-0.07140028212111518,0.5154774932606131,-0.34025604718808367,-0.26843992940777145,-0.3924606295199726,-0.6876594438633626,0.33863078756822046,-0.24751221716955396,-0.3438305708119177,-0.36047681991210984,-0.40152365926333006,-0.4230320304298651,-0.24719341617591456,-0.5296226447442454,0.3604653533813764
C12004,-0.1103199142301654,0.5154774932606131,-0.31451099098417806,-0.43593960090524947,-0.487038223188395,-0.4141098267165154,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,-0.8173794575709067,-0.47482289935884414,2.110433219362559,-0.5296226447442454,0.3604653533813764
C10461,2.015914540154712,0.5154774932606131,-0.08211180674528579,1.6378889167671735,0.35229989481335594,-0.4141098267165154,0.33863078756822046,-0.24751221716955396,-0.3438305708119177,0.15174001610178722,1.4005181334028356,0.546170319901666,1.0846810294847915,-0.5296226447442454,0.3604653533813764
C18765,-0.2673532629670997,0.5154774932606131,-0.34025604718808367,0.1392016800769249,-0.4640289304908626,-0.6876594438633626,1.5957554157385732,-0.24751221716955396,-0.3438305708119177,0.9397659176616289,-0.9559980570067655,-0.06596396049360083,2.4228675948149143,-0.5296226447442454,0.3604653533813764
C13759,-0.2831254868317126,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,1.4419566305137816,-0.6876594438633626,-0.9184938406021322,1.8610933406045789,1.7010411332521638,-0.5968845903800624,0.014332139044246623,0.22954566640908888,-0.2671171878213336,-0.5296226447442454,0.3604653533813764
C15187,0.5245992389282026,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,1.499511239705856,-0.6876594438633626,-0.9184938406021322,0.5959310180699572,1.1898232072361434,-0.5968845903800624,-0.40152365926333006,0.02330943030317988,-0.09246249083731693,-0.5296226447442454,0.3604653533813764
C17651,0.27410934604774045,0.5154774932606131,-0.34025604718808367,0.6531792030614967,-0.487038223188395,-0.6876594438633626,-0.08041159323831591,-0.6692313044646645,-0.5142365461505912,-0.28167422975612566,-0.540142258699189,-0.3569764285633398,-0.05653070151062505,-0.5296226447442454,0.3604653533813764
C13192,0.032013592889640556,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,0.21732538876076496,-0.6876594438633626,-0.9184938406021322,0.5959310180699572,1.1898232072361434,-0.5968845903800624,-0.40152365926333006,-0.439632701893679,-0.13264285547760485,-0.5296226447442454,0.3604653533813764
C18920,-0.7122980748887607,-2.172937950540556,0.07555621872954216,-0.34608987554488974,-0.487038223188395,-0.4141098267165154,-0.2899315265169559,-0.6692313044646645,-0.5142365461505912,-0.2422729346781336,-0.8173794575709067,-0.5350899185119705,-0.3196329403191369,2.859335546669171,0.3604653533813764
C13152,2.161385452538424,0.5154774932606131,-0.31619724986807024,-0.32875877026322403,0.6334358892619695,-0.4141098267165154,-0.4994514597955959,1.0176501053650677,0.6786052812201231,-0.3998781149901019,0.9846623350952588,0.07164051500772556,0.41587918715762423,-0.5296226447442454,0.3604653533813764
C18291,-0.6342835007963249,0.5154774932606131,1.1459358336737413,-0.43593960090524947,-0.487038223188395,2.5949490923329486,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,0.07293742594580307,0.1529507384801055,0.23355792695050412,-0.31215377239201647,2.859335546669171,0.3604653533813764
C15016,-0.09132410092159526,0.5154774932606131,0.3480364795163331,-0.2965076647152967,-0.014801163799725679,1.5007473411370233,0.33863078756822046,-0.24751221716955396,-0.3438305708119177,0.34874649149174763,-0.12428646039161227,-0.4060283338083821,-0.23404893184071193,-0.5296226447442454,0.3604653533813764
C18821,-0.7421747466751353,-1.4048162347042032,-0.34025604718808367,-0.12682357328933286,-0.487038223188395,-0.6876594438633626,0.33863078756822046,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,-0.9559980570067655,-0.3938798796363197,-0.33669184435973804,2.859335546669171,0.3604653533813764
C10071,1.2256091296610583,0.5154774932606131,-0.23276409291723124,-0.3608244061945818,-0.487038223188395,-0.4141098267165154,0.5481507208468605,-0.6692313044646645,-0.5142365461505912,-0.28167422975612566,0.4301879373518233,1.754614007406922,0.08665444092552792,-0.24721059177919116,0.3604653533813764
C18751,-0.7459655751790656,-0.2526399979253136,-0.34025604718808367,-0.16175368440993143,-0.487038223188395,-0.6876594438633626,0.5481507208468605,-0.6692313044646645,-0.5142365461505912,-0.28167422975612566,-0.12428646039161227,-0.48802221347187574,-0.3471048657548738,1.626988345776362,0.3604653533813764
C10050,-0.643607553173509,0.5154774932606131,0.4509490283901272,0.5817424890794584,-0.487038223188395,1.5007473411370233,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,2.831028081405249,-0.3183524996018147,0.2741649611911376,-0.3207505129800056,2.576923493704117,0.3604653533813764
C11088,-0.06716847351364204,0.5154774932606131,1.5726495658875663,2.3112260558553377,1.299388867297332,-0.14055692696113206,1.5957554157385732,0.5959310180699572,0.5081993058814496,1.451982753675526,-0.12428646039161227,1.6357079727746633,-0.13562478911990525,-0.5296226447442454,0.3604653533813764
